what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1380807367461
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1380807367461
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1380807367461
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1380807367461
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1380807367461
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1380807367461
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1380807367461
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1380807367461
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1380807367461
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1380807367461
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1380807367461
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1380807367461
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1380807367461
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1380807367477
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1380807367477
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1380807367477
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1380807367477
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1380807367477
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1380807367477
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1380807367477
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1380807367477
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1380807367477
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1380807367477
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1380807367477
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1380807367477
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1380807367477
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1380807367477
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1380807367477
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1380807367477
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1380807367477
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1380807367477
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1380807367477
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1380807367477
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1380807367477
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1380807367477
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1380807367477
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1380807367477
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1380807367477
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1380807367477
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1380807367492
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1380807367492
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1380807367492
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1380807367492
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1380807367492
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1380807367492
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1380807367492
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1380807367492
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1380807367492
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1380807367492
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1380807367492
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1380807367492
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1380807367492
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1380807367492
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1380807367492
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1380807367492
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1380807367492
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1380807367492
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1380807367492
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1380807367492
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1380807367492
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1380807367492
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1380807367492
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1380807367492
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1380807367492
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1380807367492
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1380807367492
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1380807367492
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1380807367492
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1380807367492
os,sysinfo,,,"win32",1380807367492
arch,sysinfo,,,"x86",1380807367492
ws,sysinfo,,,"win32",1380807367492
locale,sysinfo,,,"en_CA",1380807367492
processors,sysinfo,,,"8",1380807367492
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1380807367492
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1380807367492
java.specification.name,sysinfo,,,"Java Platform API Specification",1380807367492
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1380807367492
java.specification.version,sysinfo,,,"1.6",1380807367492
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1380807367492
java.version,sysinfo,,,"1.6.0_23",1380807367492
java.vm.info,sysinfo,,,"mixed mode",1380807367492
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1380807367492
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1380807367492
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1380807367492
java.vm.specification.version,sysinfo,,,"1.0",1380807367492
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1380807367492
java.vm.version,sysinfo,,,"19.0-b09",1380807367492
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1380807372110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807372203
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1380807373467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807373483
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380807373483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380807373483
started,bundle,com.altera.sbtgui.ui,13.0.0.156,"com.altera.sbtgui.ui",1380807378225
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1380807378412
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1380807378412
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1380807378412
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1380807378412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807378599
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1380807405649
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1380807405696
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1380807406382
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1380807406850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807410360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807411390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807431969
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1380807432843
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1380807432843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380807435619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807437445
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1380807443546
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1380807443546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807443578
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1380807443578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1380807443578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807448008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807457060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807459197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807460664
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1380807460664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380807460664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807465188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807465765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807467902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807470804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807474343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807475337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807475353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807477041
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380807477041
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807478087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380807480006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807480271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807482907
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807486308
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807486589
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1380807486682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807488149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807488476
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1380807495590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807496229
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1380807496245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1380807496245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807496261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807499677
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807503249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807504107
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1380807508740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807510035
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1380807515448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807515479
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807516852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380807520877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380807521595
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1380807521595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807521891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807523763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807523763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807527288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807529504
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807530580
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380807531984
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807544682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807550111
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807553200
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380807554853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807560828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807587067
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807587473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807589563
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1380807592480
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1380807592480
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380807592558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807595304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1380807595320
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807595990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807597145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807609094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1380807609110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807609375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807609406
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1380807610030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807610296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807616972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807617518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807621075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807633633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807634772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807637814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807640544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807644085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807647143
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1380807647158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807650419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807670292
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1380807671088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807673210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807674130
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1380807674489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807677156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807677156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807683225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807687406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807688623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380807707390
